,0,1,2,3
0,62.81222222222219,29.11800000000002,0.0081247747747753,0
1,62.85555555555553,29.11666666666669,0.0058162162162167,0
2,62.89888888888888,29.11533333333336,0.0058162162162167,0
3,62.94222222222223,29.114000000000026,0.0058162162162167,0
4,62.99222222222223,29.11533333333336,0.0058162162162167,0
5,63.02000000000001,29.11666666666669,0.0052387387387392,0
6,63.04777777777778,29.11800000000002,0.0052387387387392,0
7,63.07555555555556,29.119333333333355,0.0075472972972978,0
8,63.11111111111112,29.120666666666686,0.0063932432432436,0
9,63.125555555555565,29.12333333333335,0.0069707207207211,0
10,63.140000000000015,29.126000000000012,0.0069707207207211,0
11,63.15444444444446,29.12866666666668,0.0058162162162166,0
12,63.17666666666667,29.13133333333334,0.0058162162162166,0
13,63.19222222222223,29.13266666666668,0.006393693693694,0
14,63.20777777777778,29.134000000000007,0.0081247747747752,0
15,63.22333333333333,29.13533333333334,0.0087018018018022,0
16,63.24777777777778,29.13533333333334,0.0098563063063067,0
17,63.26444444444444,29.13666666666667,0.0098563063063067,0
18,63.28111111111111,29.138,0.0098563063063067,0
19,63.297777777777775,29.139333333333337,0.0110108108108113,0
20,63.32222222222221,29.140666666666668,0.0115882882882888,0
21,63.33888888888888,29.142,0.0110108108108113,0
22,63.35555555555553,29.14333333333333,0.0087022522522527,0
23,63.3722222222222,29.144666666666662,0.0081247747747753,0
24,63.39444444444442,29.144666666666662,0.0081247747747753,0
25,63.40777777777776,29.142,0.0092792792792798,0
26,63.421111111111095,29.139333333333337,0.0127423423423429,0
27,63.43444444444443,29.13666666666667,0.0121653153153158,0
28,63.44777777777776,29.13533333333334,0.0121653153153158,0
29,63.453333333333326,29.13533333333334,0.0110112612612619,0
30,63.458888888888886,29.13533333333334,0.0115882882882889,0
31,63.46444444444445,29.13533333333334,0.0115882882882889,0
32,63.4677777777778,29.134000000000007,0.012165315315316,0
33,63.465555555555575,29.13000000000001,0.012165315315316,0
34,63.46333333333335,29.12600000000001,0.012742342342343,0
35,63.46111111111114,29.122000000000007,0.0133193693693701,0
36,63.45666666666668,29.11800000000001,0.0138968468468476,0
37,63.45222222222223,29.115333333333343,0.0144743243243251,0
38,63.44777777777777,29.11266666666668,0.0156288288288296,0
39,63.44333333333332,29.110000000000014,0.0156288288288296,0
40,63.43555555555554,29.110000000000014,0.0162058558558567,0
41,63.42999999999998,29.111333333333345,0.0138972972972981,0
42,63.42444444444441,29.11266666666668,0.0133198198198207,0
43,63.41888888888885,29.11400000000001,0.0150509009009017,0
44,63.40777777777774,29.11400000000001,0.0150509009009017,0
45,63.398888888888855,29.11400000000001,0.0138968468468476,0
46,63.38999999999997,29.11400000000001,0.0138968468468476,0
47,63.381111111111096,29.11400000000001,0.0138968468468476,0
48,63.36333333333332,29.11666666666668,0.0144738738738747,0
49,63.34888888888887,29.118000000000013,0.0133198198198206,0
50,63.33444444444443,29.11933333333335,0.0138968468468476,0
51,63.31999999999999,29.120666666666686,0.0144738738738747,0
52,63.29444444444443,29.120666666666686,0.0150509009009017,0
53,63.27444444444442,29.11933333333335,0.0156279279279287,0
54,63.25444444444442,29.118000000000013,0.0162049549549559,0
55,63.23444444444441,29.11666666666668,0.0156279279279287,0
56,63.20111111111107,29.11400000000001,0.0150509009009017,0
57,63.17666666666662,29.11266666666668,0.0162054054054063,0
58,63.15222222222217,29.111333333333345,0.0150513513513522,0
59,63.12777777777772,29.110000000000014,0.0144743243243252,0
60,63.08888888888883,29.10866666666668,0.0150513513513522,0
61,63.06111111111105,29.10733333333335,0.0162054054054063,0
62,63.03333333333328,29.106000000000016,0.0167824324324334,0
63,63.0055555555555,29.104666666666684,0.0173594594594604,0
64,62.95888888888884,29.104666666666684,0.0179364864864874,0
65,62.92555555555551,29.106000000000016,0.0173594594594604,0
66,62.89222222222218,29.10733333333335,0.0179364864864874,0
67,62.858888888888856,29.10866666666668,0.0173594594594604,0
68,62.80666666666664,29.11133333333335,0.0173594594594604,0
69,62.76888888888888,29.112666666666687,0.0179364864864874,0
70,62.73111111111111,29.114000000000026,0.0179364864864874,0
71,62.693333333333335,29.11533333333336,0.0190905405405416,0
72,62.63333333333334,29.11533333333336,0.0196675675675687,0
73,62.59222222222223,29.11533333333336,0.0196675675675687,0
74,62.55111111111111,29.11533333333336,0.0208216216216228,0
75,62.510000000000005,29.11533333333336,0.0213986486486498,0
76,62.446666666666665,29.11533333333336,0.0202445945945958,0
77,62.40222222222221,29.11533333333336,0.0190905405405417,0
78,62.35777777777776,29.11533333333336,0.0179364864864876,0
79,62.3133333333333,29.11533333333336,0.0185135135135146,0
80,62.24888888888885,29.114000000000026,0.0190905405405417,0
81,62.20666666666663,29.11266666666669,0.0190905405405417,0
82,62.164444444444406,29.11133333333336,0.0196675675675688,0
83,62.12222222222218,29.110000000000028,0.0208220720720732,0
84,62.06111111111108,29.110000000000028,0.0208220720720732,0
85,62.02222222222221,29.110000000000028,0.0208220720720732,0
86,61.98333333333332,29.110000000000028,0.0202450450450461,0
87,61.94444444444444,29.110000000000028,0.0196680180180191,0
88,61.89111111111112,29.110000000000028,0.0202450450450461,0
89,61.85777777777779,29.110000000000028,0.0196680180180191,0
90,61.82444444444447,29.110000000000028,0.0190909909909921,0
91,61.791111111111135,29.110000000000028,0.0196680180180191,0
92,61.73888888888891,29.110000000000028,0.0208220720720732,0
93,61.70555555555557,29.110000000000028,0.0219761261261274,0
