,0,1,2,3
0,75.97444444444459,32.56466666666671,0.0048022675736989,0
1,75.98555555555568,32.566000000000045,0.0048022675736989,0
2,75.99666666666678,32.56733333333337,0.0048022675736989,0
3,76.00777777777789,32.56866666666671,0.0059646258503428,0
4,76.02666666666677,32.57000000000004,0.0059646258503428,0
5,76.04222222222232,32.57000000000004,0.0059646258503428,0
6,76.05777777777787,32.57000000000004,0.0059646258503428,0
7,76.07333333333344,32.57000000000004,0.0071265306122476,0
8,76.09555555555565,32.57133333333337,0.0071265306122476,0
9,76.1100000000001,32.574000000000034,0.0071265306122476,0
10,76.12444444444456,32.576666666666696,0.0071265306122476,0
11,76.13888888888901,32.579333333333366,0.0065455782312953,0
12,76.15888888888902,32.580666666666694,0.0065455782312951,0
13,76.17111111111124,32.580666666666694,0.0071265306122476,0
14,76.18333333333347,32.580666666666694,0.0059646258503428,0
15,76.1955555555557,32.580666666666694,0.0065455782312951,0
16,76.21333333333347,32.57933333333336,0.007707936507939,0
17,76.22444444444457,32.578000000000024,0.007707936507939,0
18,76.23555555555566,32.576666666666696,0.008870294784583,0
19,76.24666666666677,32.57533333333336,0.0094512471655354,0
20,76.26555555555566,32.57533333333337,0.0094512471655354,0
21,76.278888888889,32.57533333333337,0.0106136054421794,0
22,76.29222222222234,32.57533333333337,0.011195011337871,0
23,76.30555555555567,32.57533333333337,0.0111950113378708,0
24,76.32222222222234,32.574000000000034,0.0123569160997758,0
25,76.33333333333344,32.574000000000034,0.0135188208616805,0
26,76.34444444444456,32.574000000000034,0.014099773242633,0
27,76.35555555555567,32.574000000000034,0.014099773242633,0
28,76.37222222222233,32.57533333333337,0.014099773242633,0
29,76.38111111111124,32.57533333333337,0.0152616780045377,0
30,76.39000000000011,32.57533333333337,0.0170049886621341,0
31,76.39888888888899,32.57533333333337,0.019329251700683,0
32,76.41222222222233,32.57533333333337,0.0199102040816353,0
33,76.42222222222233,32.576666666666696,0.0199102040816353,0
34,76.43222222222234,32.57800000000003,0.0199102040816355,0
35,76.44222222222234,32.579333333333366,0.0204911564625878,0
36,76.45555555555568,32.580666666666694,0.0204911564625878,0
37,76.46333333333344,32.580666666666694,0.0199097505668963,0
38,76.47111111111121,32.580666666666694,0.0204907029478488,0
39,76.47888888888899,32.580666666666694,0.0204907029478488,0
40,76.49000000000008,32.57933333333336,0.0204907029478488,0
41,76.49666666666674,32.578000000000024,0.0216530612244929,0
42,76.5033333333334,32.576666666666696,0.022815419501137,0
43,76.51000000000006,32.57533333333336,0.0251396825396857,0
44,76.52444444444451,32.57533333333337,0.0257210884353774,0
45,76.53555555555562,32.574000000000034,0.0251401360544251,0
46,76.54666666666674,32.572666666666706,0.0228158730158762,0
47,76.55777777777786,32.57133333333337,0.0233972789115678,0
48,76.57666666666674,32.5686666666667,0.0239782312925203,0
49,76.59222222222229,32.56733333333337,0.0239782312925205,0
50,76.60777777777784,32.56600000000004,0.0239782312925205,0
51,76.62333333333339,32.5646666666667,0.0239782312925205,0
52,76.64555555555563,32.56466666666671,0.0245596371882122,0
53,76.66000000000007,32.56466666666671,0.0257219954648561,0
54,76.67444444444452,32.56466666666671,0.0280467120181441,0
55,76.68888888888895,32.56466666666671,0.028628117913836,0
56,76.71333333333341,32.56466666666671,0.028628117913836,0
57,76.73000000000008,32.56466666666671,0.028628117913836,0
58,76.74666666666675,32.56466666666671,0.0268848072562396,0
59,76.76333333333343,32.56466666666671,0.027465759637192,0
60,76.78666666666678,32.566000000000045,0.027465759637192,0
61,76.80333333333344,32.57000000000004,0.0280467120181445,0
62,76.8200000000001,32.574000000000034,0.028627664399097,0
63,76.83666666666676,32.57800000000003,0.028627664399097,0
64,76.858888888889,32.580666666666694,0.0297900226757409,0
